mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	2	1	1/2		1/2	1		2	50		4
1	1	0	0	4/4	2	1	1/2		1/2	1		3	57		4
1	1	0	0	4/4	2	1	1/2		1/2	1		2	62		4
1	1	0	0	4/4	1	2	1/2		1/2	1		-1	65		2
1	1	0	0	4/4	1	2	1/2		1/2	1		3	69		2
1	1	1/4	1/4	4/4	1	1	1/2		1/2	1		-1	77		0
1	1	1/2	1/2	4/4	2	1	1/2		1/2	1		2	50		5
1	1	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		5
1	1	1/2	1/2	4/4	2	1	1/2		1/2	1		7	61		5
1	1	1/2	1/2	4/4	1	2	1/2		1/2	1		1	67		3
1	1	1/2	1/2	4/4	1	2	1/2		1/2	1		3	69		3
1	1	3/4	3/4	4/4	1	1	1/4		1/4	1	1	4	76		1
2	2	0	0	4/4	2	1	1/4		1/4	1		2	50		14
2	2	0	0	4/4	2	1	1/4		1/4	1		3	57		14
2	2	0	0	4/4	2	1	1/4		1/4	1		2	62		14
2	2	0	0	4/4	1	2	1/4		1/4	1		-1	65		12
2	2	0	0	4/4	1	2	1/4		1/4	1		3	69		12
2	2	0	0	4/4	1	1	1/8		1/8	1	-1	4	76		6
2	2	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		7
2	2	1/4	1/4	4/4	1	1	1/8		1/8	1		8	68		8
2	2	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69		9
2	2	1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53		16
2	2	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		15
2	2	1/2	1/2	4/4	1	2	1/2		1/2	1	1	2	62		13
2	2	1/2	1/2	4/4	1	2	1/2		1/2	1		3	69		13
2	2	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	74		10
2	2	3/4	3/4	4/4	2	2	1/4		1/4	1		6	54		17
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72		11
3	3	0	0	4/4	2	1	1/4		1/4	1		1	55		23
3	3	0	0	4/4	2	2	1/4		1/4	1		1	55		25
3	3	0	0	4/4	1	2	1/4		1/4	1	-1	2	62		21
3	3	0	0	4/4	1	2	1/4		1/4	1		1	67		21
3	3	0	0	4/4	1	1	1/4		1/4	1		-2	70		18
3	3	1/4	1/4	4/4	1	1	1/2		1/2	1		-2	70		19
3	3	1/2	1/2	4/4	2	2	1/2		1/2	1		3	45		26
3	3	1/2	1/2	4/4	2	1	1/2		1/2	1		2	50		24
3	3	1/2	1/2	4/4	1	2	1/2		1/2	1		0	60		22
3	3	1/2	1/2	4/4	1	2	1/2		1/2	1		2	62		22
3	3	3/4	3/4	4/4	1	1	1/4		1/4	1	1	6	66		20
4	4	0	0	4/4	2	2	1/2		1/2	1		-2	46		38
4	4	0	0	4/4	2	2	1/2		1/2	1		2	50		38
4	4	0	0	4/4	1	2	1/4		1/4	1		-2	58		33
4	4	0	0	4/4	1	2	1/4		1/4	1		2	62		33
4	4	0	0	4/4	1	1	1/8		1/8	1	-1	6	66		27
4	4	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67		28
4	4	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		36
4	4	1/4	1/4	4/4	1	2	1/4		1/4	1		4	64		34
4	4	1/4	1/4	4/4	1	2	1/4		1/4	1		1	67		34
4	4	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76		29
4	4	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		30
4	4	1/2	1/2	4/4	2	2	1/2		1/2	1		3	45		39
4	4	1/2	1/2	4/4	2	2	1/2		1/2	1		4	52		39
4	4	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		37
4	4	1/2	1/2	4/4	1	2	1/2		1/2	1		4	64		35
4	4	1/2	1/2	4/4	1	2	1/2		1/2	1		1	67		35
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74		31
4	4	3/4	3/4	4/4	1	1	1/4		1/4	1		7	73		32
5	5	0	0	4/4	2	2	1/2		1/2	1		1	55		48
5	5	1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69		40
5	5	1/6	1/6	4/4	1	1	1/12		1/8	2/3		5	71		41
5	5	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		46
5	5	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61		46
5	5	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		46
5	5	1/4	1/4	4/4	1	1	1/12		1/8	2/3		7	73		42
5	5	1/3	1/3	4/4	1	1	1/12		1/8	2/3		2	74		43
5	5	5/12	5/12	4/4	1	1	1/12		1/8	2/3		4	76		44
5	5	1/2	1/2	4/4	2	2	1/2		1/2	1		-1	53		49
5	5	1/2	1/2	4/4	1	1	1/2		1/2	1	1	3	81		45
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		47
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		47
5	5	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		47
6	6	0	0	4/4	2	2	1/2		1/2	1		4	52		60
6	6	0	0	4/4	1	1	1/12		1/8	2/3	-1	3	81		50
6	6	1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69		51
6	6	1/6	1/6	4/4	1	1	1/12		1/8	2/3		5	71		52
6	6	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		58
6	6	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61		58
6	6	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67		58
6	6	1/4	1/4	4/4	1	1	1/12		1/8	2/3		7	73		53
6	6	1/3	1/3	4/4	1	1	1/12		1/8	2/3		2	74		54
6	6	5/12	5/12	4/4	1	1	1/12		1/8	2/3		4	76		55
6	6	1/2	1/2	4/4	2	2	1/2		1/2	1		2	50		61
6	6	1/2	1/2	4/4	1	1	3/8		1/4	3/2		3	81		56
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		59
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		59
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		6	66		59
6	6	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		57
7	7	0	0	4/4	2	1	1/4		1/4	1		1	43		74
7	7	0	0	4/4	1	1	1/12		1/8	2/3		1	79		62
7	7	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-1	77		63
7	7	1/6	1/6	4/4	1	1	1/12		1/8	2/3		4	76		64
7	7	1/4	1/4	4/4	1	1	0	grace16	1/16	2/3		2	74		65
7	7	1/4	1/4	4/4	1	1	0	grace16	1/16	2/3		4	76		66
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		75
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		75
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62		75
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67		75
7	7	1/4	1/4	4/4	1	1	1/12		1/8	2/3		2	74		67
7	7	1/3	1/3	4/4	1	1	1/12		1/8	2/3		7	73		68
7	7	5/12	5/12	4/4	1	1	1/12		1/8	2/3		2	74		69
7	7	1/2	1/2	4/4	2	1	1/4		1/4	1		8	44		76
7	7	1/2	1/2	4/4	1	1	1/4		1/4	1	1	-1	77		70
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		8	56		77
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		77
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		77
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		77
7	7	3/4	3/4	4/4	1	1	1/12		1/8	2/3	-1	-1	77		71
7	7	5/6	5/6	4/4	1	1	1/12		1/8	2/3		4	76		72
7	7	11/12	11/12	4/4	1	1	1/12		1/8	2/3	1	2	74		73
8	8	0	0	4/4	2	1	1/4		1/4	1		3	45		91
8	8	0	0	4/4	1	1	1/12		1/8	2/3	-1	2	74		78
8	8	1/12	1/12	4/4	1	1	1/12		1/8	2/3		7	73		79
8	8	1/6	1/6	4/4	1	1	1/12		1/8	2/3	1	0	72		80
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		92
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62		92
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		92
8	8	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	0	72		81
8	8	1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71		82
8	8	5/12	5/12	4/4	1	1	1/12		1/8	2/3	1	-2	70		83
8	8	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45		93
8	8	1/2	1/2	4/4	1	1	1/12		1/8	2/3	-1	-2	70		84
8	8	7/12	7/12	4/4	1	1	1/12		1/8	2/3		3	69		85
8	8	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	-1	65		86
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		94
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		94
8	8	3/4	3/4	4/4	2	1	1/4		1/4	1		7	61		94
8	8	3/4	3/4	4/4	1	1	1/6		1/4	2/3	-1	-1	65		87
8	8	11/12	11/12	4/4	1	1	0	grace16	1/16	2/3		4	64		88
8	8	11/12	11/12	4/4	1	1	0	grace16	1/16	2/3		-1	65		89
8	8	11/12	11/12	4/4	1	1	1/12		1/8	2/3		4	64		90
9	9	0	0	4/4	2	2	1/2		1/2	1		2	50		102
9	9	0	0	4/4	2	2	1/2		1/2	1		-1	53		102
9	9	0	0	4/4	2	2	1/2		1/2	1		3	57		102
9	9	0	0	4/4	1	1	1/8		1/8	1		2	62		95
9	9	1/4	1/4	4/4	2	1	1/2		1/2	1		-1	65		100
9	9	3/8	3/8	4/4	1	1	1/8		1/8	1	1	3	69		96
9	9	1/2	1/2	4/4	2	2	1/2		1/2	1		1	55		103
9	9	1/2	1/2	4/4	2	2	1/2		1/2	1		3	57		103
9	9	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	3	69		97
9	9	5/8	5/8	4/4	1	1	1/4		1/4	1		5	71		98
9	9	3/4	3/4	4/4	2	1	1/4		1/4	1	1	4	64		101
9	9	7/8	7/8	4/4	1	1	1/8		1/8	1	1	7	73		99
10	10	0	0	4/4	2	2	1/4		1/4	1		-1	53		117
10	10	0	0	4/4	2	2	1/4		1/4	1		3	57		117
10	10	0	0	4/4	2	1	1/8		1/8	1	-1	4	64		111
10	10	0	0	4/4	1	1	1/8		1/8	1	-1	7	73		104
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		112
10	10	1/8	1/8	4/4	1	1	1/4		1/4	1		2	74		105
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56		113
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57		114
10	10	3/8	3/8	4/4	1	1	1/8		1/8	1	1	7	73		106
10	10	1/2	1/2	4/4	2	2	1/2		1/2	1		6	54		118
10	10	1/2	1/2	4/4	2	2	1/2		1/2	1		3	57		118
10	10	1/2	1/2	4/4	2	1	3/8		1/4	3/2		2	62		115
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	7	73		107
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		108
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70		109
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60		116
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		110
11	11	0	0	4/4	2	2	1/4		1/4	1		1	43		127
11	11	0	0	4/4	2	2	1/4		1/4	1		2	50		127
11	11	0	0	4/4	2	1	1/8		1/8	1		-2	58		124
11	11	0	0	4/4	1	1	1/8		1/8	1		1	67		119
11	11	1/8	1/8	4/4	1	1	1/4		1/4	1		2	62		120
11	11	1/4	1/4	4/4	2	1	1/2		1/2	1		-2	58		125
11	11	3/8	3/8	4/4	1	1	1/4		1/4	1		2	74		121
11	11	1/2	1/2	4/4	2	2	1/2		1/2	1		0	48		128
11	11	1/2	1/2	4/4	2	2	1/2		1/2	1		2	50		128
11	11	5/8	5/8	4/4	1	1	1/4		1/4	1		-2	70		122
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1	1	6	54		126
11	11	7/8	7/8	4/4	1	1	1/8		1/8	1	1	3	69		123
12	12	0	0	4/4	2	2	1/8		1/8	1		-2	46		143
12	12	0	0	4/4	2	2	1/8		1/8	1		2	50		143
12	12	0	0	4/4	2	1	1/8		1/8	1	-1	6	54		137
12	12	0	0	4/4	1	1	1/8		1/8	1	-1	3	69		129
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		138
12	12	1/8	1/8	4/4	1	1	1/8		1/8	1	1	1	67		130
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		139
12	12	1/4	1/4	4/4	1	1	1/8		1/8	1	-1	1	67		131
12	12	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		140
12	12	3/8	3/8	4/4	1	1	1/8		1/8	1	1	8	68		132
12	12	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45		144
12	12	1/2	1/2	4/4	2	2	1/4		1/4	1		4	52		144
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		141
12	12	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	8	68		133
12	12	5/8	5/8	4/4	1	1	1/8		1/8	1	1	3	69		134
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		7	61		142
12	12	3/4	3/4	4/4	1	1	1/8		1/8	1	-1	3	69		135
12	12	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64		136
13	13	0	0	4/4	2	2	1/2		1/2	1		-2	58		157
13	13	0	0	4/4	2	2	1/2		1/2	1		0	60		157
13	13	1/12	1/12	4/4	1	1	1/12		1/8	2/3		0	72		145
13	13	1/6	1/6	4/4	1	1	1/12		1/8	2/3		2	74		146
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1	1	1	67		151
13	13	1/4	1/4	4/4	1	1	1/12		1/8	2/3		4	76		147
13	13	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	77		148
13	13	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	79		149
13	13	1/2	1/2	4/4	2	2	1/2		1/2	1		3	57		158
13	13	1/2	1/2	4/4	2	2	1/2		1/2	1		0	60		158
13	13	1/2	1/2	4/4	2	1	1/12		1/8	2/3	-1	1	67		152
13	13	1/2	1/2	4/4	1	1	1/2		1/2	1		0	72		150
13	13	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-1	65		153
13	13	2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	64		154
13	13	3/4	3/4	4/4	2	1	1/6		1/4	2/3		1	67		155
13	13	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65		156
14	14	0	0	4/4	2	2	1/2		1/2	1		1	55		172
14	14	0	0	4/4	2	2	1/2		1/2	1		3	57		172
14	14	0	0	4/4	2	1	1/4		1/4	1		-1	65		165
14	14	1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69		159
14	14	1/6	1/6	4/4	1	1	1/12		1/8	2/3		5	71		160
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1	1	4	64		166
14	14	1/4	1/4	4/4	1	1	1/12		1/8	2/3		7	73		161
14	14	1/3	1/3	4/4	1	1	1/12		1/8	2/3		2	74		162
14	14	5/12	5/12	4/4	1	1	1/12		1/8	2/3		4	76		163
14	14	1/2	1/2	4/4	2	2	1/2		1/2	1		-1	53		173
14	14	1/2	1/2	4/4	2	2	1/2		1/2	1		3	57		173
14	14	1/2	1/2	4/4	2	1	1/12		1/8	2/3	-1	4	64		167
14	14	1/2	1/2	4/4	1	1	1/2		1/2	1		3	69		164
14	14	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	62		168
14	14	2/3	2/3	4/4	2	1	1/12		1/8	2/3		7	61		169
14	14	3/4	3/4	4/4	2	1	1/6		1/4	2/3		4	64		170
14	14	11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	62		171
15	15	0	0	4/4	2	2	0	acciaccatura	1/8	1		1	43		188
15	15	0	0	4/4	2	2	1/2		1/2	1		2	50		189
15	15	0	0	4/4	2	2	1/2		1/2	1		1	55		189
15	15	0	0	4/4	2	1	1/4		1/4	1		0	60		185
15	15	1/12	1/12	4/4	1	1	1/12		1/8	2/3		4	64		174
15	15	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-1	65		175
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		186
15	15	1/4	1/4	4/4	1	1	1/12		1/8	2/3		1	67		176
15	15	1/3	1/3	4/4	1	1	1/12		1/8	2/3		3	69		177
15	15	5/12	5/12	4/4	1	1	1/12		1/8	2/3	1	-2	70		178
15	15	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45		190
15	15	1/2	1/2	4/4	1	1	1/12		1/8	2/3	-1	-2	70		179
15	15	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-2	70		180
15	15	2/3	2/3	4/4	1	1	1/12		1/8	2/3	1	3	69		181
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		187
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		187
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		187
15	15	3/4	3/4	4/4	1	1	1/12		1/8	2/3	-1	3	69		182
15	15	5/6	5/6	4/4	1	1	1/12		1/8	2/3		8	68		183
15	15	11/12	11/12	4/4	1	1	1/12		1/8	2/3	1	1	67		184
16	16	0	0	4/4	2	1	1/4		1/4	1		3	45		202
16	16	0	0	4/4	1	1	1/12		1/8	2/3	-1	1	67		191
16	16	1/12	1/12	4/4	1	1	1/12		1/8	2/3		6	66		192
16	16	1/6	1/6	4/4	1	1	1/12		1/8	2/3	1	-1	65		193
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		203
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		203
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61		203
16	16	1/4	1/4	4/4	1	1	1/12		1/8	2/3	-1	-1	65		194
16	16	1/3	1/3	4/4	1	1	1/12		1/8	2/3		9	63		195
16	16	5/12	5/12	4/4	1	1	1/12		1/8	2/3	1	4	64		196
16	16	1/2	1/2	4/4	2	1	1/2		1/2	1		2	38		204
16	16	1/2	1/2	4/4	2	1	1/2		1/2	1		3	45		204
16	16	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	53		201
16	16	1/2	1/2	4/4	1	2	1/2		1/2	1		3	57		201
16	16	1/2	1/2	4/4	1	1	1/6		1/4	2/3	-1	4	64		197
16	16	2/3	2/3	4/4	1	1	1/12		1/8	2/3		7	61		198
16	16	3/4	3/4	4/4	1	1	1/6		1/4	2/3		7	61		199
16	16	11/12	11/12	4/4	1	1	1/12		1/8	2/3		2	62		200
17	17	0	0	4/4	2	1	1/4		1/4	1		-2	46		214
17	17	1/12	1/12	4/4	1	1	1/12		1/8	2/3		1	67		205
17	17	1/6	1/6	4/4	1	1	1/12		1/8	2/3		3	69		206
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		215
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		215
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		215
17	17	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-2	70		207
17	17	1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71		208
17	17	5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72		209
17	17	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45		216
17	17	1/2	1/2	4/4	1	1	1/6		1/4	2/3		-1	77		210
17	17	2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76		211
17	17	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		217
17	17	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		217
17	17	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		217
17	17	3/4	3/4	4/4	1	1	1/6		1/4	2/3		4	76		212
17	17	11/12	11/12	4/4	1	1	1/12		1/8	2/3		2	74		213
18	18	0	0	4/4	2	1	1/4		1/4	1		1	43		232
18	18	0	0	4/4	1	1	1/4		1/4	1		2	74		218
18	18	1/12	1/12	4/4	1	2	1/12		1/8	2/3		4	64		225
18	18	1/6	1/6	4/4	1	2	1/12		1/8	2/3		-1	65		226
18	18	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		233
18	18	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		233
18	18	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		233
18	18	1/4	1/4	4/4	1	2	1/12		1/8	2/3		6	66		227
18	18	1/4	1/4	4/4	1	1	1/4		1/4	1	1	0	72		219
18	18	1/3	1/3	4/4	1	2	1/12		1/8	2/3		1	67		228
18	18	5/12	5/12	4/4	1	2	1/12		1/8	2/3		8	68		229
18	18	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	41		234
18	18	1/2	1/2	4/4	1	2	1/4		1/4	1		-2	70		230
18	18	1/2	1/2	4/4	1	1	1/12		1/8	2/3	-1	0	72		220
18	18	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	72		221
18	18	2/3	2/3	4/4	1	1	1/12		1/8	2/3		5	71		222
18	18	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		235
18	18	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		235
18	18	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		235
18	18	3/4	3/4	4/4	1	2	1/4		1/4	1		3	69		231
18	18	3/4	3/4	4/4	1	1	1/6		1/4	2/3		2	74		223
18	18	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	72		224
19	19	0	0	4/4	2	1	1/4		1/4	1		-2	46		245
19	19	1/12	1/12	4/4	1	1	1/12		1/8	2/3		1	67		236
19	19	1/6	1/6	4/4	1	1	1/12		1/8	2/3		3	69		237
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		246
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		246
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		246
19	19	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-2	70		238
19	19	1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71		239
19	19	5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72		240
19	19	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45		247
19	19	1/2	1/2	4/4	1	1	1/6		1/4	2/3		-1	77		241
19	19	2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76		242
19	19	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		248
19	19	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		248
