mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	1	0	0	4/4	2	1	E.I{					E	I		I	I						{	M	0	0	4, 8, 5		4	4	8	24	0.25	1.0	5.25	0.16
3	3	1/4	1/4	4/4	2	1	ii2(11)				I(1394)	E	I		ii2(11)	ii		2	11				mm7	0	0	4, 6, 3, 7	5	6	4	0	14	0.0	0.0	3.0	0.0
4	4	1/4	1/4	4/4	2	1	I}					E	I		I	I						}	M	0	0	4, 8, 5		4	4	8	30	0.21052631578947367	1.0	7.25	0.12121212121212122
7	7	0	0	4/4	2	1	iii.V(64)					E	iii		V(64)	V			64				M	0	1	9, 8, 5		9	9	4	13	0.23529411764705882	0.75	2.75	0.21428571428571427
8	8	1/4	1/4	4/4	2	1	V7					E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9	9	0	8	0.0	0.0	1.5	0.0
8	8	1/2	1/2	4/4	2	1	i(4)}					E	iii		i(4)	i			4			}	m	0	1	8, 7, 9		8	8	0	5	0.0	0.0	1.0	0.0
8	8	5/8	5/8	4/4	2	1	i					E	iii		i	i							m	0	1	8, 5, 9		8	8	0	2	0.0	0.0	0.25	0.0
8	8	3/4	3/4	4/4	2	1	i(9)					E	iii		i(9)	i			9				m	0	1	8, 5, 9	10	8	8	0	6	0.0	0.0	1.25	0.0
8	8	7/8	7/8	4/4	2	1	i|PAC					E	iii		i	i					PAC		m	0	1	8, 5, 9		8	8	0	2	0.0	0.0	0.25	0.0
9	9	0	0	4/4	2	1	I.ii{					E	I		ii	ii						{	m	0	0	6, 3, 7		6	6	1	10	0.09090909090909091	0.125	0.9375	0.11764705882352941
9	9	3/4	3/4	4/4	2	1	ii7					E	I		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
10	10	0	0	4/4	2	1	V7(4)					E	I		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	1	1	0.5	0.125	0.125	0.5
10	10	1/4	1/4	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.125	1.0625	0.10526315789473684
11	11	0	0	4/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	12	0.2	0.3333333333333333	1.1041666666666667	0.23188405797101447
12	12	1/8	1/8	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
12	12	3/8	3/8	4/4	2	1	IV6(+4)					E	I		IV6(+4)	IV		6	+4				M	0	0	7, 4, 3	9	3	7	0	7	0.0	0.0	0.875	0.0
12	12	5/8	5/8	4/4	2	1	#viio2/ii				V65(6#4#2)	E	I		#viio2/ii	#vii	o	2		ii			o7	0	0	2, 11, 8, 5		11	2	1	4	0.2	0.125	0.5	0.2
12	12	7/8	7/8	4/4	2	1	V65|HC}					E	I		V65	V		65			HC	}	Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
13	13	0	0	4/4	2	1	ii{	1.20057	-5.27878	/		E	I		ii	ii						{	m	0	0	6, 3, 7		6	6	1	10	0.09090909090909091	0.125	0.9375	0.11764705882352941
13	13	3/4	3/4	4/4	2	1	ii7					E	I		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
14	14	0	0	4/4	2	1	V7(4)					E	I		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	1	1	0.5	0.125	0.125	0.5
14	14	1/4	1/4	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	9	0.1	0.125	1.0625	0.10526315789473684
15	15	0	0	4/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	12	0.2	0.3333333333333333	1.1041666666666667	0.23188405797101447
16	16	1/8	1/8	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	8	0.2	0.16666666666666666	0.9583333333333334	0.14814814814814814
16	16	5/8	5/8	4/4	2	1	IV6					E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	2	10	0.16666666666666666	0.16666666666666666	1.2083333333333333	0.1212121212121212
17	17	1/8	1/8	4/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	2	6	0.25	0.25	0.75	0.25
17	17	3/8	3/8	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	2	6	0.25	0.25	0.75	0.25
17	17	5/8	5/8	4/4	2	1	#viio7/ii				V43(6#4#2)	E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	2	6	0.25	0.25	0.75	0.25
17	17	7/8	7/8	4/4	2	1	V43|HC}					E	I		V43	V		43			HC	}	Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.625	0.0
18	18	0	0	4/4	2	1	I[I{					E	I	I	I	I						{	M	0	0	4, 8, 5		4	4	2	22	0.08333333333333333	0.25	3.9166666666666665	0.06000000000000001
19	19	0	0	4/4	2	1	vi				I(6)	E	I	I	vi	vi							m	0	0	7, 4, 8		7	7	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
19	19	1/4	1/4	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	15	0.0	0.0	3.0833333333333335	0.0
19	19	7/8	7/8	4/4	2	1	vi65				I(6)	E	I	I	vi65	vi		65					mm7	0	0	4, 8, 5, 7		7	4	0	5	0.0	0.0	0.5833333333333334	0.0
20	20	0	0	4/4	2	1	iii64				V6(6)	E	I	I	iii64	iii		64					m	0	0	9, 8, 5		8	9	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
20	20	1/4	1/4	4/4	2	1	ii2					E	I	I	ii2	ii		2					mm7	0	0	4, 6, 3, 7		6	4	3	12	0.2	0.25	2.8333333333333335	0.08108108108108107
20	20	7/8	7/8	4/4	2	1	V					E	I	I	V	V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.4583333333333333	0.0
21	21	0	0	4/4	2	1	I(9)}					E	I	I	I(9)	I			9			}	M	0	0	4, 8, 5	6	4	4	0	5	0.0	0.0	0.625	0.0
21	21	1/8	1/8	4/4	2	1	I|PAC					E	I	I	I	I					PAC		M	0	0	4, 8, 5		4	4	0	11	0.0	0.0	2.6666666666666665	0.0
21	21	3/4	3/4	4/4	2	1	I(#4){					E	I	I	I(#4)	I			#4			{	M	0	0	4, 8, 10		4	4	0	6	0.0	0.0	0.6666666666666666	0.0
21	21	7/8	7/8	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.3333333333333333	0.0
22	22	0	0	4/4	2	1	vi2				I(6)	E	I	I	vi2	vi		2					mm7	0	0	5, 7, 4, 8		7	5	0	5	0.0	0.0	0.625	0.0
22	22	1/8	1/8	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	24	0.0	0.0	4.166666666666667	0.0
23	23	0	0	4/4	2	1	vi				I(6)	E	I	I	vi	vi							m	0	0	7, 4, 8		7	7	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
23	23	1/4	1/4	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	15	0.0	0.0	3.0833333333333335	0.0
23	23	7/8	7/8	4/4	2	1	vi65				I(6)	E	I	I	vi65	vi		65					mm7	0	0	4, 8, 5, 7		7	4	0	5	0.0	0.0	0.5833333333333334	0.0
24	24	0	0	4/4	2	1	iii6				V64(6)	E	I	I	iii6	iii		6					m	0	0	5, 9, 8		8	5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
24	24	1/4	1/4	4/4	2	1	ii					E	I	I	ii	ii							m	0	0	6, 3, 7		6	6	4	11	0.26666666666666666	0.3333333333333333	2.75	0.1081081081081081
24	24	7/8	7/8	4/4	2	1	V					E	I	I	V	V							M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.4583333333333333	0.0
25	25	0	0	4/4	2	1	I(9)}					E	I	I	I(9)	I			9			}	M	0	0	4, 8, 5	6	4	4	0	5	0.0	0.0	0.625	0.0
25	25	1/8	1/8	4/4	2	1	I|PAC					E	I	I	I	I					PAC		M	0	0	4, 8, 5		4	4	0	11	0.0	0.0	2.6666666666666665	0.0
25	25	3/4	3/4	4/4	2	1	I(#4){					E	I	I	I(#4)	I			#4			{	M	0	0	4, 8, 10		4	4	0	6	0.0	0.0	0.6666666666666666	0.0
25	25	7/8	7/8	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.5833333333333334	0.0
26	26	0	0	4/4	2	1	vi2				I(6)	E	I	I	vi2	vi		2					mm7	0	0	5, 7, 4, 8		7	5	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
26	26	1/4	1/4	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	9	0.0	0.0	2.4166666666666665	0.0
26	26	3/4	3/4	4/4	2	1	I(#4)					E	I	I	I(#4)	I			#4				M	0	0	4, 8, 10		4	4	0	6	0.0	0.0	0.6666666666666666	0.0
26	26	7/8	7/8	4/4	2	1	I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.5833333333333334	0.0
27	27	0	0	4/4	2	1	vi2				I(6)	E	I	I	vi2	vi		2					mm7	0	0	5, 7, 4, 8		7	5	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
27	27	1/4	1/4	4/4	2	1	I]}					E	I	I	I	I						}	M	0	0	4, 8, 5		4	4	0	12	0.0	0.0	2.6666666666666665	0.0
28	28	0	0	4/4	2	1	bIII.ii{					E	bIII		ii	ii						{	m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
28	28	1/2	1/2	4/4	2	1	V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.03125	1.21875	0.025
28	28	3/4	3/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
28	28	7/8	7/8	4/4	2	1	I6					E	bIII		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
29	29	0	0	4/4	2	1	IV					E	bIII		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
29	29	1/8	1/8	4/4	2	1	IV6					E	bIII		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
29	29	1/4	1/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
29	29	3/4	3/4	4/4	2	1	iv.V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
30	30	0	0	4/4	2	1	viio43/V					E	iv		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	3	18	0.14285714285714285	0.0	2.25	0.0
30	30	3/4	3/4	4/4	2	1	V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
31	31	0	0	4/4	2	1	viio43/V					E	iv		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	3	18	0.14285714285714285	0.0	2.25	0.0
31	31	3/4	3/4	4/4	2	1	V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
32	32	0	0	4/4	2	1	i}{					E	iv		i	i						}{	m	0	1	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
32	32	1/2	1/2	4/4	2	1	bIII.V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.03125	1.21875	0.025
32	32	3/4	3/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
32	32	7/8	7/8	4/4	2	1	I6					E	bIII		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
33	33	0	0	4/4	2	1	IV					E	bIII		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
33	33	1/8	1/8	4/4	2	1	IV6					E	bIII		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
33	33	1/4	1/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
33	33	3/4	3/4	4/4	2	1	v.ii%43					E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
34	34	0	0	4/4	2	1	V(64)					E	v		V(64)	V			64				M	0	1	6, 5, 2		6	6	3	21	0.125	0.0	2.625	0.0
34	34	3/4	3/4	4/4	2	1	ii%43					E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
35	35	0	0	4/4	2	1	V(64)					E	v		V(64)	V			64				M	0	1	6, 5, 2		6	6	3	21	0.125	0.0	2.625	0.0
35	35	3/4	3/4	4/4	2	1	ii%43				vii%7/III	E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
36	36	0	0	4/4	2	1	III/v.V(64)					E	III/v		V(64)	V			64				M	0	0	3, 2, 6		3	3	2	14	0.125	0.0	1.75	0.0
36	36	1/2	1/2	4/4	2	1	#viio43/ii				V(6#4#2)	E	III/v		#viio43/ii	#vii	o	43		ii			o7	0	0	3, 0, 9, 6		9	3	2	6	0.25	0.125	0.75	0.14285714285714285
36	36	3/4	3/4	4/4	2	1	V43					E	III/v		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	1	7	0.125	0.0625	0.6875	0.08333333333333333
37	37	0	0	4/4	2	1	I|IAC}					E	III/v		I	I					IAC	}	M	0	0	2, 6, 3		2	2	8	8	0.5	0.5	0.5	0.5
38	38	0	0	4/4	2	1	bIII.ii{					E	bIII		ii	ii						{	m	0	0	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
38	38	1/2	1/2	4/4	2	1	V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.03125	1.21875	0.025
38	38	3/4	3/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
38	38	7/8	7/8	4/4	2	1	I6					E	bIII		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
39	39	0	0	4/4	2	1	IV					E	bIII		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
39	39	1/8	1/8	4/4	2	1	IV6					E	bIII		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
39	39	1/4	1/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
39	39	3/4	3/4	4/4	2	1	iv.V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
40	40	0	0	4/4	2	1	viio43/V					E	iv		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	3	18	0.14285714285714285	0.0	2.25	0.0
40	40	3/4	3/4	4/4	2	1	V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
41	41	0	0	4/4	2	1	viio43/V					E	iv		viio43/V	vii	o	43		V			o7	0	1	3, 0, 9, 6		9	3	3	18	0.14285714285714285	0.0	2.25	0.0
41	41	3/4	3/4	4/4	2	1	V					E	iv		V	V							M	0	1	4, 8, 5		4	4	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
42	42	0	0	4/4	2	1	i}{					E	iv		i	i						}{	m	0	1	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
42	42	1/2	1/2	4/4	2	1	bIII.V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.03125	1.21875	0.025
42	42	3/4	3/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
42	42	7/8	7/8	4/4	2	1	I6					E	bIII		I6	I		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	0.875	0.0
43	43	0	0	4/4	2	1	IV					E	bIII		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.875	0.0
43	43	1/8	1/8	4/4	2	1	IV6					E	bIII		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
43	43	1/4	1/4	4/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	3.0	0.0
43	43	3/4	3/4	4/4	2	1	v.ii%43					E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
44	44	0	0	4/4	2	1	V(64)					E	v		V(64)	V			64				M	0	1	6, 5, 2		6	6	3	21	0.125	0.0	2.625	0.0
44	44	3/4	3/4	4/4	2	1	ii%43					E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
45	45	0	0	4/4	2	1	V(64)					E	v		V(64)	V			64				M	0	1	6, 5, 2		6	6	3	21	0.125	0.0	2.625	0.0
45	45	3/4	3/4	4/4	2	1	ii%43					E	v		ii%43	ii	%	43					%7	0	1	1, 5, 7, 4		7	1	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
46	46	0	0	4/4	2	1	I.V64					E	I		V64	V		64					M	0	0	6, 5, 9		5	6	4	28	0.125	0.0	3.5	0.0
47	47	0	0	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	8	35	0.18604651162790697	0.25	4.1875	0.056338028169014086
48	48	1/2	1/2	4/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	4	6	0.4	0.25	0.5625	0.3076923076923077
49	49	0	0	4/4	2	1	V43|HC}					E	I		V43	V		43			HC	}	Mm7	0	0	6, 3, 5, 9		5	6	8	26	0.23529411764705882	0.5	1.8125	0.21621621621621623
51	51	0	0	4/4	2	1	I[I{					E	I	I	I	I						{	M	0	0	4, 8, 5		4	4	5	18	0.21739130434782608	0.375	1.875	0.16666666666666666
52	52	0	0	4/4	2	1	I(+6)					E	I	I	I(+6)	I			+6				M	0	0	4, 8, 5	7	4	4	0	23	0.0	0.0	2.25	0.0
53	53	0	0	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	1	5	0.16666666666666666	0.125	0.375	0.25
53	53	1/4	1/4	4/4	2	1	V43(+2)					E	I	I	V43(+2)	V		43	+2				Mm7	0	0	6, 3, 5, 9	7	5	6	1	14	0.06666666666666667	0.125	1.5	0.07692307692307693
53	53	7/8	7/8	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.25	0.0
54	54	0	0	4/4	2	1	I}					E	I	I	I	I						}	M	0	0	4, 8, 5		4	4	12	33	0.26666666666666666	0.9375	3.4375	0.21428571428571427
56	56	0	0	4/4	2	1	I(+6)]					E	I	I	I(+6)	I			+6				M	0	0	4, 8, 5	7	4	4	0	23	0.0	0.0	2.25	0.0
57	57	0	0	4/4	2	1	iii.V(64)					E	iii		V(64)	V			64				M	0	1	9, 8, 5		9	9	5	18	0.21739130434782608	0.375	1.875	0.16666666666666666
58	58	0	0	4/4	2	1	#viio2	0	-6.59848	/		E	iii		#viio2	#vii	o	2					o7	0	1	4, 13, 10, 7		13	4	1	4	0.2	0.0625	0.4375	0.125
58	58	1/4	1/4	4/4	2	1	V7	0	-6.59848	/		E	iii		V7	V		7					Mm7	0	1	9, 13, 10, 7		9	9	1	6	0.14285714285714285	0.0625	0.5625	0.1
58	58	1/2	1/2	4/4	2	1	i(4)}	0	-6.59848	/		E	iii		i(4)	i			4			}	m	0	1	8, 7, 9		8	8	0	4	0.0	0.0	0.75	0.0
58	58	5/8	5/8	4/4	2	1	i	0	-6.59848	/		E	iii		i	i							m	0	1	8, 5, 9		8	8	0	3	0.0	0.0	0.25	0.0
58	58	3/4	3/4	4/4	2	1	i(9)					E	iii		i(9)	i			9				m	0	1	8, 5, 9	10	8	8	0	3	0.0	0.0	0.25	0.0
58	58	7/8	7/8	4/4	2	1	i|IAC					E	iii		i	i					IAC		m	0	1	8, 5, 9		8	8	0	3	0.0	0.0	0.25	0.0
59	59	0	0	4/4	2	1	I.ii{					E	I		ii	ii						{	m	0	0	6, 3, 7		6	6	1	13	0.07142857142857142	0.125	0.9375	0.11764705882352941
59	59	3/4	3/4	4/4	2	1	ii7					E	I		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
60	60	0	0	4/4	2	1	V7(4)					E	I		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	1	4	0.2	0.125	0.3125	0.2857142857142857
60	60	1/4	1/4	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	10	0.09090909090909091	0.125	1.125	0.1
61	61	0	0	4/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	15	0.16666666666666666	0.3333333333333333	1.1041666666666667	0.23188405797101447
62	62	1/8	1/8	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
62	62	3/8	3/8	4/4	2	1	IV(+4)					E	I		IV(+4)	IV			+4				M	0	0	3, 7, 4	9	3	3	0	7	0.0	0.0	0.875	0.0
62	62	5/8	5/8	4/4	2	1	#viio2/ii				V65(6#4#2)	E	I		#viio2/ii	#vii	o	2		ii			o7	0	0	2, 11, 8, 5		11	2	1	4	0.2	0.125	0.5	0.2
62	62	7/8	7/8	4/4	2	1	V65|HC}					E	I		V65	V		65			HC	}	Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.5	0.0
63	63	0	0	4/4	2	1	ii{	1.85947	-5.27878	/		E	I		ii	ii						{	m	0	0	6, 3, 7		6	6	1	13	0.07142857142857142	0.125	0.9375	0.11764705882352941
63	63	3/4	3/4	4/4	2	1	ii7					E	I		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	0	2	0.0	0.0	0.25	0.0
64	64	0	0	4/4	2	1	V7(4)					E	I		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	1	4	0.2	0.125	0.3125	0.2857142857142857
64	64	1/4	1/4	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	10	0.09090909090909091	0.125	1.125	0.1
65	65	0	0	4/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	15	0.16666666666666666	0.3333333333333333	1.1041666666666667	0.23188405797101447
66	66	1/8	1/8	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	8	0.2	0.16666666666666666	0.9583333333333334	0.14814814814814814
66	66	5/8	5/8	4/4	2	1	IV6					E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	2	10	0.16666666666666666	0.16666666666666666	1.2083333333333333	0.1212121212121212
67	67	1/8	1/8	4/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	2	6	0.25	0.25	0.75	0.25
67	67	3/8	3/8	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	2	6	0.25	0.25	0.75	0.25
67	67	5/8	5/8	4/4	2	1	#viio7/ii				V43(6#4#2)	E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	2	6	0.25	0.25	0.75	0.25
67	67	7/8	7/8	4/4	2	1	V43					E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.625	0.0
68	68	0	0	4/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	2	3	0.4	0.125	0.25	0.3333333333333333
68	68	1/4	1/4	4/4	2	1	V2					E	I		V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	2	5	0.2857142857142857	0.125	0.5	0.2
68	68	1/2	1/2	4/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	3	0.4	0.125	0.25	0.3333333333333333
68	68	3/4	3/4	4/4	2	1	V2					E	I		V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	2	5	0.2857142857142857	0.125	0.5	0.2
69	69	0	0	4/4	2	1	V6					E	I		V6	V		6					M	0	0	9, 6, 5		5	9	4	4	0.5	0.25	0.25	0.5
69	69	1/2	1/2	4/4	2	1	V43|HC}					E	I		V43	V		43			HC	}	Mm7	0	0	6, 3, 5, 9		5	6	2	6	0.25	0.125	0.375	0.25
70	70	0	0	4/4	2	1	I[I{					E	I	I	I	I						{	M	0	0	4, 8, 5		4	4	5	18	0.21739130434782608	0.375	1.875	0.16666666666666666
71	71	0	0	4/4	2	1	I(+6)					E	I	I	I(+6)	I			+6				M	0	0	4, 8, 5	7	4	4	0	23	0.0	0.0	2.25	0.0
72	72	0	0	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	1	5	0.16666666666666666	0.125	0.375	0.25
72	72	1/4	1/4	4/4	2	1	V43(+2)					E	I	I	V43(+2)	V		43	+2				Mm7	0	0	6, 3, 5, 9	7	5	6	1	14	0.06666666666666667	0.125	1.5	0.07692307692307693
72	72	7/8	7/8	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.25	0.0
73	73	0	0	4/4	2	1	I}					E	I	I	I	I						}	M	0	0	4, 8, 5		4	4	12	33	0.26666666666666666	0.9375	3.4375	0.21428571428571427
75	75	0	0	4/4	2	1	I(+6)					E	I	I	I(+6)	I			+6				M	0	0	4, 8, 5	7	4	4	0	23	0.0	0.0	2.25	0.0
76	76	0	0	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	1	5	0.16666666666666666	0.125	0.375	0.25
76	76	1/4	1/4	4/4	2	1	V43(+2)					E	I	I	V43(+2)	V		43	+2				Mm7	0	0	6, 3, 5, 9	7	5	6	1	14	0.06666666666666667	0.125	1.5	0.07692307692307693
76	76	7/8	7/8	4/4	2	1	V43					E	I	I	V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	3	0.0	0.0	0.25	0.0
77	77	0	0	4/4	2	1	I]|IAC}					E	I	I	I	I					IAC	}	M	0	0	4, 8, 5		4	4	35	97	0.26515151515151514	3.1875	14.9375	0.17586206896551723
